# Raw node-level degree data
# Node type: b, n=4,517
# N: 5,004, m: 3
# h: 0.8, f_a: 0.1
# Generated: 2026-04-10T10:09:12.719495
node_id,in_degree
321,13
322,12
323,4
325,30
326,13
327,7
328,16
329,13
330,18
331,8
332,10
333,5
334,4
335,5
336,10
337,6
338,12
339,13
340,21
341,10
342,10
343,14
344,6
345,9
346,13
347,8
348,17
349,13
350,5
351,8
352,6
353,8
354,8
355,6
356,6
357,7
358,5
359,11
360,5
361,14
362,6
363,16
364,5
365,8
366,6
367,5
368,8
369,7
370,17
371,11
372,8
373,9
374,7
376,16
377,11
378,7
379,8
380,11
381,11
382,4
383,18
384,10
385,3
386,1
387,4
388,6
389,6
391,6
392,3
393,9
394,12
395,7
396,11
397,6
398,16
399,7
400,4
401,5
402,8
403,15
404,9
405,8
406,4
407,13
408,13
409,15
410,11
411,14
412,5
413,4
414,4
415,8
416,7
417,21
418,10
419,0
420,5
421,10
422,9
423,6
425,0
426,6
427,16
428,3
429,12
430,13
431,10
433,10
435,7
436,13
437,11
438,5
440,11
441,22
442,5
443,8
444,4
445,8
446,13
447,10
448,5
449,2
450,9
451,5
452,14
453,14
454,12
455,10
456,4
457,12
458,16
459,3
460,12
462,3
463,9
464,9
465,16
466,5
468,6
469,6
470,8
471,9
472,10
473,11
474,12
475,10
476,5
478,9
479,14
480,14
481,6
482,8
484,4
485,12
486,9
488,2
489,2
490,9
491,9
492,6
494,8
495,3
497,4
498,8
499,9
500,8
501,11
502,12
503,2
504,8
505,9
506,13
507,7
508,9
509,3
510,11
511,5
512,2
513,9
514,2
515,1
516,6
517,6
519,10
520,3
521,6
522,6
523,4
524,7
525,7
528,8
529,9
530,5
531,5
532,9
533,5
534,13
535,6
536,12
537,11
538,6
539,11
540,4
541,6
542,12
543,12
544,11
545,4
546,9
547,5
549,6
550,12
551,9
552,15
553,7
554,3
555,5
556,12
557,5
558,11
559,5
560,7
561,8
562,9
563,10
564,4
565,6
567,2
568,14
569,9
570,5
572,5
573,6
574,4
575,4
576,1
577,13
578,8
579,5
580,13
581,3
582,5
583,4
584,11
585,3
586,7
587,18
588,15
589,7
590,7
592,3
594,7
596,7
597,8
598,3
599,5
600,0
601,15
602,11
603,10
604,5
605,6
606,13
607,15
608,8
610,4
611,9
612,1
613,7
614,3
615,3
616,8
618,3
619,12
621,7
622,5
624,4
625,2
626,3
627,9
628,2
629,10
630,9
631,9
632,6
633,11
634,6
635,1
636,13
637,1
638,4
639,10
640,2
641,4
642,1
643,8
644,5
645,10
646,7
647,7
648,8
649,12
650,7
651,2
652,3
653,1
654,2
655,2
656,6
657,4
658,12
659,12
660,7
661,7
662,2
663,12
665,2
666,2
667,6
668,9
670,9
671,4
672,14
673,6
675,4
676,19
677,4
678,2
680,8
681,4
682,9
683,4
684,2
685,4
686,8
687,6
688,7
689,8
690,6
691,6
692,4
694,4
695,8
696,3
697,13
698,6
699,9
700,1
702,7
703,4
704,1
705,2
706,5
707,5
708,3
709,6
710,4
711,4
712,10
713,11
714,3
715,6
716,8
717,2
718,4
719,4
720,8
721,2
722,1
723,3
725,8
726,2
727,7
728,2
729,9
731,6
732,8
733,3
734,1
736,1
737,7
740,12
741,7
742,5
743,8
744,7
745,2
746,2
747,6
748,7
749,0
750,5
751,3
754,2
755,10
756,7
757,2
758,11
759,4
760,6
761,8
762,2
763,9
764,8
765,1
766,3
767,2
769,3
770,4
771,4
772,5
773,7
777,1
778,7
779,6
780,8
781,15
782,3
783,11
784,3
785,11
786,13
787,7
788,1
789,7
790,7
791,5
792,10
793,4
794,0
795,7
796,2
797,9
798,4
800,4
801,12
803,4
805,3
806,3
807,13
809,2
810,11
811,3
812,2
813,4
814,8
815,7
816,7
817,5
818,2
819,4
820,1
821,2
822,5
823,7
824,5
825,8
826,5
827,7
829,6
830,7
831,6
832,5
833,5
834,5
835,8
836,8
837,8
839,8
840,4
841,6
842,2
844,6
845,11
846,3
847,7
848,8
849,3
850,5
851,2
852,8
853,3
854,5
855,5
856,3
857,11
858,3
859,1
860,8
861,14
862,8
863,6
864,1
865,6
867,7
868,6
869,9
870,8
871,5
872,8
873,3
874,3
875,6
876,3
877,6
878,6
879,3
880,8
882,7
883,5
884,7
885,3
886,5
887,3
888,6
889,9
890,2
891,12
893,2
894,5
895,7
896,4
897,3
898,9
899,1
900,3
901,3
902,9
904,5
905,8
906,6
907,5
908,5
909,3
910,3
911,5
913,6
914,7
915,2
916,11
917,4
918,4
919,8
920,5
921,7
923,4
924,4
925,5
926,3
927,2
928,1
929,7
930,8
931,3
932,6
933,6
934,5
935,3
936,3
939,9
940,5
941,5
942,4
943,3
944,1
946,5
947,1
948,7
949,3
950,0
951,1
952,6
953,2
954,5
955,2
956,6
957,6
958,5
959,9
960,4
961,0
962,3
963,3
964,1
965,3
966,4
967,6
968,2
969,9
970,2
971,5
972,5
973,6
975,6
976,5
978,5
979,8
980,3
981,5
982,2
983,5
984,4
985,1
986,6
987,8
989,6
990,8
991,6
992,4
993,5
994,3
995,5
996,4
997,0
998,7
999,4
1000,7
1001,2
1002,9
1004,3
1005,6
1006,3
1007,4
1009,8
1010,3
1012,5
1013,7
1014,4
1015,3
1017,3
1018,7
1019,3
1020,5
1021,3
1022,10
1023,6
1024,3
1025,3
1026,3
1027,8
1028,3
1029,5
1030,3
1032,10
1033,4
1034,8
1035,7
1036,3
1037,4
1038,1
1039,3
1040,1
1041,3
1042,7
1043,6
1044,6
1045,0
1046,3
1047,7
1048,5
1049,3
1050,7
1052,4
1053,0
1054,4
1055,9
1056,3
1057,9
1058,1
1060,3
1061,5
1063,2
1064,7
1065,1
1066,6
1067,8
1068,2
1069,1
1070,5
1071,4
1072,2
1073,4
1074,4
1075,7
1076,4
1077,2
1078,6
1079,4
1080,1
1081,6
1082,5
1083,9
1084,3
1085,2
1086,3
1087,3
1088,4
1089,10
1090,1
1091,2
1092,5
1093,5
1094,7
1095,11
1096,0
1097,2
1098,2
1099,5
1100,3
1101,4
1102,11
1103,1
1104,4
1105,2
1106,6
1107,2
1108,5
1109,2
1110,6
1111,4
1112,5
1113,3
1114,3
1115,4
1116,9
1117,5
1119,2
1120,6
1121,7
1123,5
1124,1
1125,5
1126,2
1127,4
1129,2
1130,12
1131,1
1132,2
1133,5
1134,5
1136,3
1137,3
1138,3
1139,1
1140,2
1141,5
1142,4
1143,7
1144,2
1145,1
1146,3
1148,7
1149,1
1150,14
1151,3
1152,1
1153,1
1154,5
1155,6
1158,7
1159,1
1160,4
1161,5
1165,0
1166,3
1167,10
1168,4
1169,3
1170,1
1171,4
1172,3
1173,2
1174,1
1175,4
1176,6
1177,1
1178,2
1180,10
1181,1
1182,2
1183,3
1184,3
1185,4
1186,10
1187,1
1188,2
1189,6
1190,8
1191,2
1192,4
1193,2
1194,4
1195,3
1196,2
1197,7
1198,2
1199,3
1200,5
1201,6
1202,1
1203,0
1204,0
1205,2
1206,3
1207,2
1208,5
1209,2
1210,3
1211,6
1212,10
1213,3
1214,11
1215,5
1216,5
1217,4
1218,3
1219,7
1221,7
1222,1
1223,6
1224,10
1225,2
1226,4
1227,12
1228,2
1229,1
1230,3
1231,3
1233,4
1235,2
1236,1
1237,3
1238,8
1240,8
1241,6
1242,4
1243,7
1244,0
1245,1
1246,6
1247,3
1250,5
1251,3
1252,2
1254,3
1255,1
1256,2
1257,3
1258,4
1259,9
1260,4
1261,3
1262,1
1263,0
1264,2
1266,3
1267,4
1268,3
1269,2
1270,0
1271,5
1272,3
1273,2
1274,3
1275,5
1276,3
1277,3
1278,5
1279,7
1280,2
1281,2
1282,2
1283,9
1284,2
1285,1
1286,7
1287,6
1288,4
1290,3
1292,2
1293,4
1294,3
1295,2
1296,4
1297,1
1298,7
1299,2
1300,2
1301,11
1302,4
1303,4
1304,2
1305,2
1306,4
1307,3
1308,3
1309,3
1310,4
1311,4
1312,3
1313,1
1314,5
1315,1
1316,4
1317,4
1318,1
1319,2
1320,7
1321,4
1322,3
1323,1
1324,5
1325,1
1327,0
1328,2
1330,4
1331,2
1332,2
1333,1
1334,3
1335,4
1336,1
1337,7
1338,3
1339,4
1340,3
1341,3
1342,2
1343,3
1345,2
1346,6
1347,2
1349,3
1350,6
1351,3
1352,2
1353,5
1354,3
1355,1
1357,3
1358,0
1359,7
1360,4
1362,7
1363,5
1364,1
1365,3
1366,2
1367,4
1368,4
1369,1
1370,1
1371,2
1372,1
1374,4
1375,6
1376,5
1377,3
1378,4
1379,3
1380,3
1381,7
1382,4
1384,4
1385,3
1386,4
1387,5
1388,4
1389,3
1390,1
1391,3
1392,1
1393,9
1394,3
1395,4
1396,6
1397,2
1398,1
1399,6
1400,3
1402,7
1403,0
1405,4
1406,3
1407,3
1408,1
1409,1
1410,2
1411,3
1412,4
1413,1
1414,3
1415,2
1416,7
1417,3
1418,5
1419,2
1421,2
1422,7
1423,3
1424,4
1425,6
1426,1
1427,1
1428,6
1429,2
1430,2
1431,4
1432,1
1433,2
1434,2
1435,6
1436,3
1437,1
1438,2
1439,3
1441,4
1442,2
1443,4
1445,1
1446,3
1447,7
1448,3
1449,3
1451,2
1452,4
1453,3
1454,2
1455,2
1456,3
1457,2
1458,10
1459,4
1460,2
1461,2
1462,3
1463,4
1464,2
1465,2
1466,2
1468,3
1469,5
1470,2
1471,7
1472,3
1473,0
1474,6
1475,4
1476,2
1477,1
1478,2
1479,2
1480,4
1481,5
1482,1
1483,2
1484,7
1485,2
1486,2
1488,6
1489,2
1490,0
1491,5
1492,1
1493,2
1494,3
1495,2
1497,5
1498,5
1499,11
1500,4
1502,1
1503,4
1504,4
1505,3
1506,7
1507,0
1508,7
1509,4
1510,4
1512,2
1513,2
1514,3
1515,7
1516,7
1517,4
1518,2
1519,4
1520,2
1521,2
1522,7
1523,4
1524,1
1525,1
1526,6
1527,7
1528,7
1529,2
1530,10
1531,4
1532,3
1533,12
1534,2
1535,4
1536,1
1537,11
1539,5
1540,2
1541,1
1542,2
1543,1
1545,5
1546,1
1547,6
1548,2
1549,3
1550,4
1551,7
1552,2
1553,3
1554,1
1555,0
1556,1
1557,3
1558,3
1559,2
1560,3
1561,4
1562,4
1563,3
1564,1
1565,1
1566,3
1567,7
1568,2
1569,3
1570,1
1571,4
1572,3
1573,3
1574,9
1575,2
1576,5
1577,0
1578,2
1579,6
1580,0
1581,2
1582,2
1583,2
1584,2
1585,2
1586,3
1587,0
1589,4
1590,5
1591,3
1593,4
1594,2
1595,6
1596,2
1597,2
1598,6
1599,3
1600,1
1601,5
1602,2
1603,2
1604,6
1605,2
1606,1
1607,1
1609,5
1610,1
1612,4
1613,2
1614,7
1617,4
1619,1
1620,1
1621,3
1623,3
1624,2
1625,0
1627,1
1628,1
1630,2
1631,1
1632,1
1633,6
1634,3
1635,9
1636,3
1637,1
1638,4
1639,0
1640,1
1641,3
1642,6
1643,1
1645,2
1646,3
1648,2
1649,6
1650,2
1651,4
1652,1
1653,4
1654,2
1655,1
1656,3
1657,4
1659,3
1660,3
1661,3
1662,4
1663,5
1664,2
1665,2
1666,3
1667,2
1668,3
1669,3
1670,6
1671,2
1672,4
1673,5
1674,5
1675,5
1677,3
1678,1
1679,4
1680,4
1682,2
1684,2
1685,1
1686,3
1688,4
1689,2
1690,6
1691,1
1692,3
1693,4
1694,2
1695,8
1696,4
1697,2
1698,11
1699,4
1700,2
1701,0
1702,4
1703,0
1704,2
1706,3
1707,2
1708,2
1709,3
1710,3
1711,4
1712,3
1713,3
1714,2
1716,8
1717,3
1719,2
1720,6
1721,6
1722,2
1723,3
1724,0
1725,3
1726,9
1727,4
1728,5
1731,0
1732,4
1733,6
1734,2
1735,4
1737,2
1738,1
1739,2
1740,1
1742,2
1743,2
1744,7
1745,4
1746,0
1747,1
1749,3
1750,4
1751,4
1752,2
1753,3
1754,1
1755,6
1756,3
1758,2
1759,2
1760,1
1761,2
1762,6
1763,5
1764,2
1765,6
1766,1
1767,1
1768,0
1769,3
1770,2
1771,3
1773,1
1774,1
1775,2
1776,2
1777,1
1778,5
1779,2
1781,1
1783,2
1784,0
1786,3
1787,8
1788,0
1789,3
1790,2
1791,2
1792,4
1793,5
1794,6
1795,2
1796,1
1797,3
1798,1
1799,4
1800,2
1801,2
1802,0
1803,3
1804,4
1805,5
1807,2
1808,2
1809,8
1810,2
1811,2
1812,4
1813,4
1814,2
1816,2
1817,4
1818,2
1819,1
1820,1
1821,3
1822,0
1823,1
1824,2
1825,3
1826,1
1827,4
1828,1
1829,3
1830,1
1831,4
1832,1
1833,5
1834,2
1835,2
1836,5
1837,4
1838,2
1839,3
1840,5
1841,1
1842,0
1843,4
1844,2
1845,2
1846,3
1849,1
1850,5
1851,4
1852,1
1853,1
1854,2
1855,2
1856,1
1857,4
1859,1
1860,5
1862,1
1863,2
1864,4
1865,0
1866,6
1867,1
1869,2
1870,0
1871,1
1872,2
1873,2
1874,3
1875,1
1876,2
1877,1
1878,1
1879,1
1881,3
1882,3
1883,2
1884,0
1885,3
1886,6
1887,0
1888,4
1890,2
1891,4
1892,0
1893,5
1894,3
1895,4
1896,1
1897,4
1898,1
1899,0
1900,4
1901,0
1902,2
1903,0
1904,6
1905,3
1906,7
1907,9
1908,2
1909,2
1910,1
1911,3
1912,2
1913,9
1914,1
1915,4
1917,2
1918,3
1919,3
1920,1
1921,0
1924,3
1926,4
1927,0
1928,1
1929,2
1930,8
1931,7
1933,4
1934,3
1935,1
1936,2
1937,0
1938,4
1939,3
1940,2
1941,4
1942,1
1944,2
1945,3
1946,5
1947,4
1948,0
1949,1
1950,2
1951,4
1952,0
1953,5
1954,4
1955,2
1956,0
1957,3
1958,3
1959,2
1960,3
1961,3
1962,1
1963,1
1964,2
1965,2
1966,3
1967,0
1968,3
1969,3
1970,2
1971,4
1972,4
1973,4
1974,0
1975,3
1976,3
1978,3
1979,2
1980,2
1981,4
1982,0
1984,3
1988,0
1989,2
1990,0
1991,2
1992,1
1993,1
1994,2
1996,7
1997,3
1998,2
1999,2
2000,2
2001,1
2002,0
2003,0
2004,5
2005,2
2006,1
2007,1
2008,1
2009,0
2010,11
2011,0
2012,4
2013,0
2014,1
2015,2
2016,1
2017,1
2018,2
2020,4
2022,1
2023,0
2024,3
2025,1
2026,6
2027,1
2028,3
2029,1
2030,3
2031,5
2032,3
2033,0
2034,0
2037,2
2038,1
2039,1
2040,0
2041,3
2042,1
2043,7
2044,1
2045,0
2046,4
2047,1
2048,2
2049,2
2050,2
2052,3
2053,0
2054,4
2056,0
2057,4
2059,3
2060,0
2061,2
2062,4
2063,3
2064,5
2065,1
2067,3
2068,1
2069,3
2070,1
2071,1
2072,1
2073,3
2074,8
2075,3
2076,2
2077,2
2078,1
2079,0
2080,3
2081,2
2082,1
2083,4
2084,2
2085,3
2086,1
2087,5
2088,4
2089,2
2090,3
2091,1
2092,3
2093,1
2094,3
2095,1
2096,1
2097,3
2098,2
2099,1
2102,3
2103,3
2104,4
2105,4
2108,0
2109,3
2110,3
2111,3
2112,1
2113,3
2114,0
2115,0
2116,3
2117,2
2118,3
2119,4
2120,0
2121,4
2122,1
2123,4
2124,3
2125,0
2126,1
2127,5
2128,4
2129,3
2130,6
2131,2
2132,2
2133,2
2134,3
2135,4
2136,1
2137,2
2138,2
2139,1
2140,1
2141,0
2142,0
2143,1
2144,0
2145,4
2146,5
2147,0
2148,3
2150,3
2151,6
2152,3
2153,2
2154,2
2155,2
2156,1
2157,5
2158,0
2159,2
2160,4
2161,3
2162,6
2163,2
2164,0
2165,1
2166,2
2167,1
2168,4
2169,1
2170,2
2171,2
2172,2
2173,1
2176,1
2177,0
2178,2
2179,4
2180,4
2181,1
2182,2
2183,0
2184,1
2185,6
2186,0
2188,5
2189,1
2190,2
2191,0
2192,5
2195,0
2196,3
2197,0
2198,1
2199,4
2200,4
2201,1
2202,0
2203,0
2204,8
2205,0
2206,1
2207,3
2208,2
2209,2
2210,2
2212,3
2213,4
2214,3
2215,2
2217,1
2218,1
2219,2
2220,1
2221,2
2222,4
2223,2
2224,2
2226,1
2227,0
2228,1
2229,2
2232,3
2234,4
2235,3
2236,3
2237,0
2238,4
2239,3
2240,1
2241,1
2242,4
2243,2
2244,2
2245,2
2246,0
2247,2
2248,2
2249,3
2250,1
2251,1
2253,0
2254,3
2255,1
2256,2
2257,2
2258,1
2259,0
2260,0
2261,3
2262,2
2264,1
2266,3
2267,4
2268,0
2269,3
2270,1
2271,1
2272,2
2273,2
2274,1
2275,1
2276,1
2277,1
2278,1
2279,1
2280,4
2281,0
2282,1
2283,5
2284,1
2285,1
2286,3
2287,1
2288,2
2289,2
2290,2
2291,2
2292,3
2293,1
2294,2
2295,0
2297,6
2298,2
2299,4
2300,0
2301,1
2302,1
2303,1
2304,4
2305,1
2306,2
2307,3
2308,1
2309,0
2310,3
2311,2
2312,3
2313,4
2314,3
2315,6
2317,2
2318,1
2319,3
2320,0
2322,2
2323,3
2324,3
2325,1
2326,2
2327,1
2328,5
2329,3
2330,1
2331,2
2333,2
2334,2
2335,0
2336,2
2337,1
2338,1
2339,2
2340,2
2341,0
2342,1
2343,0
2344,2
2345,2
2346,0
2347,3
2349,1
2350,3
2351,8
2352,5
2353,0
2354,0
2355,2
2356,1
2357,1
2358,6
2359,2
2360,5
2362,5
2363,3
2364,4
2365,3
2366,2
2367,1
2368,1
2369,1
2370,2
2371,0
2372,1
2373,0
2374,4
2375,3
2377,1
2378,3
2379,3
2380,2
2381,3
2382,2
2383,4
2384,0
2385,2
2386,3
2387,5
2388,2
2389,7
2390,8
2391,3
2393,6
2395,2
2397,0
2399,0
2400,2
2401,2
2402,6
2403,2
2404,2
2405,2
2406,1
2407,2
2408,1
2409,0
2410,3
2411,2
2412,1
2413,4
2414,3
2415,4
2416,2
2417,0
2418,1
2419,0
2421,3
2422,2
2423,0
2424,5
2425,2
2427,1
2428,1
2429,3
2430,2
2431,0
2432,0
2433,3
2434,3
2435,1
2436,0
2437,2
2438,3
2439,1
2440,1
2441,2
2444,1
2446,2
2447,5
2448,1
2449,4
2450,1
2451,2
2453,0
2454,1
2455,2
2456,1
2458,3
2459,2
2460,0
2462,0
2463,2
2464,2
2465,1
2466,3
2467,5
2468,2
2469,2
2470,4
2471,2
2474,4
2475,3
2476,5
2477,1
2478,2
2479,1
2480,2
2481,2
2482,1
2483,0
2484,0
2485,2
2486,1
2487,3
2489,2
2490,2
2491,5
2492,2
2493,1
2494,0
2495,1
2496,0
2497,1
2498,2
2499,0
2501,2
2502,1
2503,1
2504,1
2505,2
2506,1
2507,0
2508,3
2509,1
2510,0
2511,1
2512,1
2514,1
2515,0
2516,2
2518,2
2519,3
2520,3
2521,1
2522,3
2523,2
2524,4
2525,3
2526,1
2527,2
2528,1
2529,1
2530,0
2531,0
2532,3
2533,4
2534,3
2535,2
2536,1
2537,5
2538,1
2539,1
2540,0
2541,1
2543,0
2544,2
2545,2
2546,4
2547,1
2548,0
2549,1
2550,1
2551,2
2552,3
2553,1
2555,1
2556,4
2557,3
2558,1
2559,4
2560,3
2561,1
2563,0
2564,2
2566,2
2567,1
2568,2
2569,4
2570,0
2571,2
2572,1
2573,2
2574,0
2575,1
2576,2
2577,3
2578,4
2579,3
2580,1
2581,2
2582,0
2583,4
2584,6
2585,2
2586,1
2587,3
2588,1
2589,2
2590,0
2591,2
2592,0
2593,0
2594,1
2595,3
2597,1
2598,1
2599,1
2600,3
2601,1
2602,0
2603,2
2605,4
2606,1
2607,1
2608,2
2609,0
2610,1
2611,1
2612,1
2613,2
2614,3
2615,0
2616,2
2617,2
2618,2
2619,0
2620,0
2621,1
2622,4
2623,1
2624,7
2625,3
2626,0
2627,1
2628,1
2629,2
2630,0
2631,5
2632,0
2633,1
2634,1
2635,4
2636,1
2637,0
2638,1
2640,1
2641,0
2642,3
2643,1
2644,0
2645,1
2646,0
2647,4
2648,6
2649,0
2650,1
2652,2
2653,0
2654,1
2655,0
2656,0
2657,5
2658,2
2659,2
2660,1
2661,2
2662,3
2663,0
2664,1
2665,0
2666,0
2667,3
2668,6
2670,0
2671,1
2672,1
2673,0
2674,1
2675,3
2676,3
2678,0
2679,1
2680,0
2681,2
2682,5
2683,2
2684,0
2685,0
2686,3
2687,1
2688,2
2689,0
2690,2
2693,1
2695,0
2696,1
2697,1
2698,0
2699,0
2701,1
2702,4
2703,2
2704,1
2707,3
2709,1
2710,4
2711,0
2712,1
2714,1
2715,0
2716,2
2717,1
2718,1
2720,4
2721,2
2722,2
2723,3
2724,0
2725,4
2726,0
2727,0
2728,0
2729,0
2730,1
2731,2
2732,0
2733,1
2734,1
2735,2
2736,1
2737,0
2738,1
2739,2
2740,1
2741,0
2742,0
2743,3
2744,6
2745,1
2746,2
2748,2
2749,3
2750,3
2751,1
2752,4
2753,4
2755,0
2756,2
2757,1
2758,2
2759,1
2760,0
2761,3
2763,0
2764,0
2765,0
2766,0
2767,0
2768,3
2769,0
2770,1
2771,2
2772,0
2773,2
2774,1
2775,2
2776,1
2779,1
2780,1
2781,1
2782,6
2783,2
2784,1
2785,0
2786,3
2787,4
2788,1
2789,1
2790,0
2791,5
2792,2
2794,1
2795,0
2796,2
2797,0
2798,0
2800,1
2801,0
2802,2
2803,0
2804,0
2805,1
2806,0
2808,1
2810,2
2813,0
2814,2
2815,2
2816,2
2817,2
2818,5
2819,1
2820,0
2821,1
2822,4
2823,0
2824,3
2825,2
2827,1
2828,1
2829,1
2830,0
2831,3
2832,3
2833,5
2834,2
2835,2
2836,2
2837,0
2838,2
2839,1
2840,1
2841,0
2842,0
2843,0
2844,0
2845,0
2847,6
2848,2
2849,1
2850,1
2852,2
2853,0
2854,1
2856,1
2857,2
2858,2
2859,0
2860,0
2862,2
2863,2
2864,3
2867,0
2868,0
2869,1
2870,2
2871,5
2872,0
2873,1
2874,1
2875,1
2877,0
2878,4
2879,0
2880,1
2881,0
2882,2
2883,1
2884,1
2885,0
2886,1
2887,1
2889,2
2890,7
2891,2
2892,1
2893,3
2894,2
2895,1
2897,2
2898,0
2899,3
2900,0
2901,1
2902,1
2903,1
2904,3
2905,3
2906,1
2907,3
2908,0
2909,0
2910,2
2911,2
2912,1
2913,2
2914,2
2915,0
2916,2
2917,2
2918,1
2919,1
2920,2
2921,2
2922,1
2923,1
2924,2
2925,0
2926,1
2927,3
2928,1
2931,2
2932,0
2933,4
2935,0
2936,2
2937,1
2938,1
2939,0
2941,2
2942,1
2943,3
2944,1
2945,2
2946,0
2947,3
2948,0
2949,0
2950,1
2951,4
2952,1
2953,0
2954,3
2955,0
2956,3
2957,0
2958,1
2959,0
2960,2
2961,2
2962,0
2963,1
2964,0
2965,1
2966,1
2967,1
2968,1
2969,3
2970,0
2971,1
2972,0
2973,3
2974,2
2975,1
2977,0
2978,1
2979,3
2980,0
2981,0
2983,2
2984,2
2985,0
2987,1
2988,0
2989,4
2990,1
2991,0
2992,2
2993,0
2995,2
2996,2
2997,1
2998,1
2999,0
3000,3
3001,1
3002,0
3003,2
3004,0
3005,1
3006,0
3007,1
3008,0
3010,2
3011,0
3012,4
3013,0
3014,0
3015,0
3016,1
3017,2
3018,3
3019,0
3020,0
3021,1
3022,2
3023,2
3027,3
3028,0
3029,0
3030,1
3031,0
3032,1
3033,1
3034,1
3035,0
3036,4
3037,1
3038,3
3040,3
3041,0
3042,1
3043,0
3044,2
3045,3
3046,1
3047,0
3048,0
3049,1
3050,3
3051,8
3052,2
3053,2
3055,2
3056,1
3057,0
3058,1
3059,0
3060,0
3061,1
3062,0
3063,2
3064,0
3065,3
3066,1
3067,1
3068,0
3069,2
3070,1
3071,2
3072,2
3073,1
3074,0
3075,0
3076,0
3077,0
3078,2
3079,0
3080,2
3081,0
3082,1
3083,2
3084,1
3085,0
3086,0
3087,1
3088,1
3089,3
3090,0
3091,1
3092,1
3093,2
3094,1
3095,0
3096,1
3097,3
3098,2
3099,1
3100,0
3101,1
3102,4
3103,3
3104,0
3105,1
3106,2
3107,1
3108,3
3109,0
3110,1
3111,2
3112,0
3113,4
3114,1
3115,3
3116,1
3117,1
3118,0
3120,3
3121,2
3122,0
3123,2
3124,1
3125,2
3126,1
3127,1
3128,0
3129,0
3130,1
3131,0
3132,0
3133,1
3134,2
3135,0
3136,3
3137,2
3138,0
3139,0
3140,0
3141,1
3142,0
3143,1
3144,2
3146,2
3147,2
3148,4
3149,0
3150,3
3151,1
3152,0
3153,3
3155,0
3156,0
3157,2
3158,2
3160,1
3161,1
3162,0
3163,1
3164,0
3165,2
3166,0
3167,0
3168,1
3169,2
3170,0
3171,0
3172,2
3173,3
3174,1
3175,1
3176,1
3177,1
3178,2
3179,3
3180,3
3181,2
3182,4
3183,0
3184,4
3185,1
3186,2
3187,0
3188,1
3189,1
3190,0
3191,1
3192,0
3193,0
3194,1
3195,2
3196,1
3198,2
3199,1
3200,0
3201,1
3203,1
3204,3
3205,1
3206,1
3207,2
3208,1
3209,0
3210,0
3211,2
3212,0
3213,2
3214,3
3215,3
3216,0
3217,1
3218,0
3219,1
3220,3
3221,0
3222,1
3223,2
3224,0
3225,0
3226,1
3227,3
3228,1
3229,1
3230,1
3231,0
3232,0
3233,2
3234,1
3235,1
3236,0
3237,1
3238,0
3239,0
3240,3
3242,0
3243,1
3244,0
3245,1
3246,1
3248,1
3249,1
3252,2
3253,3
3254,1
3255,0
3256,1
3257,0
3259,0
3260,0
