# Raw node-level degree data
# Node type: b, n=12,663
# N: 28,004, m: 3
# h: 0.7, f_a: 0.55
# Generated: 2026-02-18T19:14:37.787785
node_id,in_degree
6251,4
6253,4
6254,2
6256,4
6258,1
6260,0
6263,8
6268,1
6275,6
6276,5
6279,5
6285,4
6289,1
6291,1
6292,6
6293,4
6295,2
6296,7
6298,4
6299,5
6302,2
6304,2
6307,2
6308,1
6317,2
6321,1
6322,3
6324,3
6326,0
6327,7
6328,7
6330,9
6333,2
6334,2
6336,10
6338,5
6339,4
6343,5
6345,4
6349,4
6351,2
6352,1
6354,0
6359,3
6360,3
6361,2
6362,2
6365,0
6367,1
6368,0
6373,1
6374,1
6376,1
6377,0
6380,9
6381,6
6382,4
6385,2
6386,2
6387,3
6388,3
6389,3
6390,6
6391,0
6392,6
6393,1
6396,3
6401,0
6404,0
6405,1
6408,3
6412,5
6413,1
6418,1
6425,2
6426,1
6427,3
6428,0
6430,2
6433,0
6434,1
6439,6
6442,6
6444,2
6445,2
6447,1
6448,2
6450,0
6461,1
6465,5
6466,0
6469,1
6472,1
6473,0
6474,0
6475,5
6478,1
6480,10
6484,0
6489,3
6490,4
6491,1
6494,7
6495,1
6496,3
6498,0
6500,4
6506,3
6507,4
6509,1
6510,7
6518,1
6520,2
6521,2
6523,1
6526,6
6527,3
6531,1
6532,1
6534,0
6536,6
6537,0
6541,3
6543,1
6547,3
6549,1
6552,1
6553,1
6555,3
6556,4
6560,2
6566,0
6567,0
6570,2
6571,5
6572,2
6573,3
6574,3
6575,0
6579,3
6581,0
6582,0
6583,4
6586,1
6590,4
6591,4
6593,1
6594,1
6604,1
6605,2
6613,0
6615,1
6617,6
6628,0
6629,5
6632,1
6633,7
6634,2
6635,1
6640,3
6643,6
6645,4
6646,1
6647,6
6650,2
6651,6
6652,3
6653,4
6655,2
6667,10
6668,3
6669,0
6671,0
6672,1
6674,4
6677,0
6680,0
6682,3
6684,3
6685,9
6689,0
6692,1
6693,2
6697,0
6699,3
6700,2
6701,2
6702,5
6705,3
6713,4
6715,3
6716,1
6717,6
6723,0
6724,2
6726,0
6728,5
6730,5
6731,0
6732,3
6733,3
6737,5
6740,4
6742,1
6745,4
6748,2
6750,1
6751,1
6755,0
6756,11
6757,0
6761,6
6762,0
6763,1
6764,1
6766,3
6769,7
6770,0
6773,0
6779,6
6780,1
6782,5
6783,2
6784,6
6786,3
6788,4
6791,7
6794,1
6795,3
6797,1
6800,2
6801,1
6804,12
6805,3
6808,6
6809,2
6812,2
6813,0
6815,0
6816,0
6817,5
6819,1
6820,2
6821,1
6822,2
6823,2
6824,3
6828,2
6829,4
6830,2
6832,8
6833,3
6834,4
6838,5
6839,5
6845,5
6846,5
6848,2
6852,5
6854,0
6856,2
6857,2
6858,1
6860,0
6861,1
6867,5
6868,0
6869,0
6872,0
6874,1
6875,2
6876,1
6877,0
6878,2
6880,1
6881,1
6882,1
6883,3
6884,1
6888,4
6890,6
6894,1
6895,4
6896,1
6897,1
6898,3
6900,1
6901,0
6903,2
6904,7
6905,3
6908,0
6909,0
6911,0
6912,5
6913,0
6915,0
6919,1
6922,1
6926,0
6928,8
6931,2
6934,2
6936,4
6937,1
6940,8
6941,1
6942,0
6944,4
6949,1
6951,2
6955,2
6956,5
6957,0
6958,1
6960,0
6961,2
6965,9
6967,1
6972,2
6973,1
6975,5
6976,2
6977,2
6979,2
6980,2
6982,1
6984,3
6992,2
6993,1
6994,2
6995,0
6998,2
6999,2
7001,0
7009,2
7010,1
7014,4
7016,4
7017,5
7018,0
7020,4
7021,5
7023,2
7026,16
7031,1
7036,0
7037,4
7038,0
7039,0
7042,4
7044,3
7046,3
7049,1
7051,0
7054,1
7056,4
7058,0
7062,0
7064,4
7067,7
7068,3
7069,1
7072,5
7075,0
7078,1
7087,4
7088,6
7090,1
7093,2
7095,3
7099,1
7102,1
7103,1
7104,2
7108,8
7111,5
7114,0
7115,7
7116,1
7119,1
7122,1
7128,3
7130,1
7134,3
7136,14
7139,8
7140,0
7141,6
7144,1
7145,0
7151,1
7154,3
7155,1
7157,4
7159,4
7160,1
7161,4
7162,2
7163,7
7164,4
7165,0
7166,3
7168,0
7171,1
7172,1
7174,5
7175,4
7176,5
7177,1
7181,5
7182,4
7183,5
7187,3
7188,1
7189,6
7190,0
7191,0
7193,1
7197,4
7198,6
7204,4
7205,2
7207,4
7210,1
7211,7
7212,3
7216,0
7217,2
7219,8
7220,4
7225,5
7226,2
7227,5
7229,3
7233,3
7234,0
7235,5
7236,0
7237,8
7238,0
7239,2
7241,4
7243,3
7245,0
7249,3
7251,1
7254,4
7257,0
7258,1
7259,3
7260,0
7262,4
7263,2
7270,1
7272,9
7274,0
7277,1
7278,2
7279,3
7280,0
7282,1
7284,5
7286,2
7288,3
7290,0
7293,1
7295,3
7296,0
7298,2
7301,1
7304,3
7306,1
7308,2
7309,6
7311,6
7312,1
7313,2
7314,0
7317,2
7318,3
7320,4
7322,2
7323,0
7324,0
7328,1
7330,5
7333,5
7335,5
7336,2
7338,4
7339,3
7344,0
7346,1
7347,1
7348,3
7357,0
7360,7
7361,2
7366,2
7370,2
7376,0
7377,0
7378,1
7381,1
7382,5
7386,2
7387,0
7388,1
7389,2
7391,2
7392,0
7396,4
7398,0
7400,2
7401,2
7402,4
7406,2
7409,1
7414,0
7418,2
7419,1
7420,1
7421,2
7422,1
7424,1
7425,7
7428,0
7431,1
7434,0
7435,2
7436,1
7437,4
7439,2
7440,0
7442,0
7446,4
7448,2
7449,0
7451,1
7452,0
7453,0
7454,3
7456,0
7460,2
7463,3
7464,2
7466,5
7469,2
7470,1
7476,1
7482,2
7484,2
7493,1
7494,2
7495,0
7496,5
7497,0
7498,2
7500,6
7501,8
7502,2
7506,1
7508,0
7510,0
7511,1
7512,0
7516,9
7517,6
7518,4
7520,0
7521,2
7522,1
7523,2
7524,4
7527,0
7529,4
7533,1
7535,1
7537,0
7539,0
7550,0
7551,5
7552,5
7553,0
7554,2
7555,3
7557,5
7559,7
7561,0
7562,1
7565,3
7566,8
7572,1
7573,1
7576,8
7578,2
7579,6
7580,2
7582,3
7584,2
7586,1
7587,1
7588,0
7589,1
7593,1
7595,2
7598,1
7599,1
7601,2
7604,4
7613,1
7614,3
7615,5
7616,1
7618,2
7619,3
7620,4
7621,2
7626,6
7629,1
7631,1
7632,2
7636,1
7637,3
7638,1
7640,0
7641,2
7642,2
7644,1
7648,1
7649,0
7650,1
7651,1
7653,2
7656,0
7660,3
7661,0
7662,2
7663,3
7665,2
7668,6
7669,4
7670,0
7671,3
7677,2
7678,1
7679,3
7681,2
7682,0
7683,1
7685,0
7687,1
7693,3
7694,0
7695,6
7705,9
7706,1
7707,1
7709,2
7710,3
7714,3
7716,3
7717,0
7721,3
7729,1
7733,3
7734,1
7735,1
7738,3
7739,2
7745,1
7746,1
7747,3
7749,0
7750,0
7752,9
7753,1
7754,2
7755,1
7759,2
7764,1
7765,5
7773,2
7775,4
7777,0
7779,4
7785,4
7788,0
7790,2
7791,0
7792,2
7793,1
7811,11
7813,0
7816,0
7818,3
7820,5
7822,2
7825,6
7830,2
7831,0
7833,2
7835,1
7836,0
7837,5
7840,5
7841,0
7847,0
7852,0
7853,8
7854,1
7855,2
7857,1
7859,0
7861,6
7862,2
7863,3
7865,0
7867,0
7868,0
7869,2
7870,0
7872,2
7873,2
7875,1
7877,2
7878,1
7885,1
7886,0
7887,3
7891,4
7898,1
7899,8
7901,1
7902,3
7904,1
7912,3
7913,1
7914,2
7917,1
7918,1
7919,2
7922,11
7925,3
7926,1
7927,0
7930,3
7937,2
7939,0
7941,1
7942,1
7943,2
7944,6
7948,1
7951,0
7952,1
7953,3
7956,0
7957,6
7961,0
7962,1
7963,1
7964,3
7971,3
7972,0
7975,1
7976,1
7983,2
7990,0
7992,5
7993,1
7998,2
7999,3
8000,1
8001,0
8003,2
8005,3
8008,4
8012,1
8013,2
8014,2
8016,0
8021,3
8023,1
8032,1
8033,6
8038,3
8043,2
8050,0
8053,2
8059,3
8061,0
8064,1
8065,0
8067,0
8071,1
8074,0
8075,8
8077,2
8079,2
8081,0
8082,1
8084,2
8085,6
8089,0
8092,0
8093,3
8094,6
8096,4
8098,1
8100,1
8103,2
8104,2
8106,1
8107,3
8108,5
8110,2
8111,2
8113,7
8114,3
8115,2
8117,2
8118,1
8127,3
8128,2
8129,0
8130,1
8131,1
8136,2
8138,1
8140,1
8141,0
8145,3
8151,1
8152,0
8153,1
8155,6
8157,2
8161,2
8166,7
8168,3
8170,2
8171,3
8173,0
8176,4
8177,1
8178,6
8179,0
8180,1
8181,2
8182,4
8185,1
8188,0
8190,0
8191,0
8193,3
8198,1
8199,0
8200,0
8203,1
8210,0
8213,2
8214,0
8215,1
8216,7
8218,1
8219,0
8221,3
8222,2
8225,10
8232,3
8236,1
8238,0
8243,0
8244,4
8249,1
8252,1
8253,2
8254,0
8255,2
8256,2
8259,2
8260,2
8261,2
8262,4
8263,1
8264,2
8268,2
8269,5
8272,3
8273,3
8274,0
8279,4
8280,3
8282,0
8287,0
8288,2
8290,3
8291,1
8294,1
8295,0
8297,0
8298,0
8301,3
8303,3
8304,0
8305,4
8306,2
8307,3
8308,1
8309,8
8312,1
8313,7
8315,1
8318,0
8319,5
8327,2
8330,3
8335,1
8336,3
8337,3
8339,3
8345,0
8346,0
8347,6
8351,7
8352,4
8353,3
8355,0
8357,3
8359,1
8362,8
8363,4
8365,7
8366,1
8369,3
8371,1
8376,0
8381,6
8382,3
8383,2
8384,1
8385,7
8386,2
8388,6
8390,1
8396,3
8398,6
8400,0
8401,3
8408,5
8410,2
8411,2
8413,6
8415,1
8417,0
8425,1
8429,8
8432,2
8434,1
8436,2
8437,7
8438,2
8440,1
8442,3
8444,0
8448,4
8449,1
8450,5
8452,2
8454,0
8457,2
8458,0
8462,4
8465,2
8470,1
8471,2
8474,7
8477,1
8484,2
8486,0
8488,1
8489,0
8490,1
8492,0
8493,2
8495,3
8497,2
8498,2
8503,7
8505,2
8506,4
8507,2
8508,0
8514,1
8515,1
8516,2
8518,1
8521,4
8524,4
8526,0
8532,0
8534,1
8536,0
8537,0
8544,0
8546,8
8548,3
8551,1
8552,0
8553,1
8555,4
8556,2
8559,1
8560,0
8561,5
8563,0
8564,6
8565,4
8566,3
8567,0
8568,0
8569,4
8572,4
8573,3
8575,6
8576,1
8579,7
8580,0
8582,0
8583,1
8586,1
8587,1
8590,1
8592,1
8594,1
8598,0
8599,3
8600,3
8602,1
8603,1
8604,0
8605,0
8608,0
8609,2
8612,3
8613,0
8614,2
8616,1
8618,0
8622,0
8623,3
8625,1
8627,3
8628,3
8629,3
8630,1
8632,2
8633,1
8634,8
8635,1
8636,0
8637,3
8640,2
8642,6
8645,1
8646,4
8647,4
8653,2
8656,1
8657,1
8659,2
8660,5
8661,0
8662,1
8663,2
8664,3
8665,1
8667,2
8668,1
8670,0
8672,1
8677,4
8679,6
8681,3
8682,0
8688,4
8692,0
8693,1
8694,0
8697,4
8699,0
8700,1
8702,0
8704,7
8708,3
8712,1
8714,9
8718,3
8719,0
8720,8
8724,0
8727,2
8728,3
8730,3
8732,0
8734,0
8735,4
8736,1
8738,2
8742,0
8745,1
8746,4
8747,2
8753,2
8755,5
8756,9
8758,0
8759,1
8760,1
8762,0
8763,2
8767,1
8770,3
8773,2
8774,1
8775,3
8779,2
8780,0
8781,2
8789,4
8791,2
8795,5
8797,2
8798,3
8802,4
8803,1
8804,1
8805,7
8806,3
8807,3
8809,3
8810,0
8812,0
8817,4
8818,1
8820,5
8822,0
8823,4
8824,0
8828,0
8829,0
8831,2
8832,2
8833,4
8834,1
8838,1
8840,1
8843,8
8846,4
8851,0
8852,5
8855,1
8857,3
8866,1
8869,1
8870,0
8871,0
8872,1
8877,1
8878,1
8885,1
8886,1
8887,1
8889,2
8890,3
8892,3
8896,2
8897,1
8898,2
8904,0
8905,6
8906,3
8907,1
8908,0
8913,1
8916,0
8918,3
8919,3
8921,2
8922,2
8924,0
8931,0
8940,3
8943,5
8944,2
8949,1
8955,1
8957,6
8958,0
8959,2
8964,1
8967,3
8968,1
8969,1
8974,0
8977,2
8980,0
8981,4
8982,7
8983,6
8987,2
8989,2
8990,0
8992,7
8995,1
8996,2
8997,6
9000,1
9001,2
9002,2
9004,1
9008,1
9009,3
9012,0
9018,4
9021,7
9023,2
9025,1
9026,0
9032,3
9037,0
9038,2
9040,0
9041,1
9045,0
9048,0
9049,4
9050,3
9052,0
9055,3
9056,7
9059,1
9060,3
9062,0
9064,0
9074,3
9084,2
9086,0
9088,0
9090,1
9092,4
9093,0
9097,1
9100,3
9101,1
9102,2
9105,1
9108,0
9110,0
9113,3
9118,1
9119,2
9120,3
9123,7
9124,3
9132,4
9134,2
9136,2
9137,5
9140,0
9144,1
9146,2
9147,1
9149,2
9156,0
9157,4
9158,2
9163,2
9165,1
9167,3
9169,0
9170,0
9172,0
9175,0
9176,2
9184,2
9188,0
9189,1
9190,0
9191,0
9192,3
9193,1
9197,0
9198,0
9199,3
9200,0
9202,2
9203,0
9205,0
9207,1
9210,0
9213,0
9214,5
9217,3
9219,1
9221,1
9222,2
9224,1
9225,2
9226,6
9231,2
9233,5
9234,0
9237,4
9239,1
9242,1
9243,0
9245,2
9247,2
9248,1
9249,3
9250,3
9251,2
9253,1
9254,3
9255,3
9259,1
9260,0
9262,1
9266,0
9267,1
9268,2
9269,0
9270,1
9275,3
9277,2
9278,0
9288,1
9289,0
9290,0
9293,3
9296,4
9297,6
9298,2
9299,3
9304,5
9305,0
9306,0
9313,0
9314,0
9315,1
9316,2
9318,7
9319,0
9321,4
9327,0
9329,0
9330,0
9333,3
9335,1
9340,1
9342,1
9348,0
9349,2
9354,0
9361,0
9362,0
9365,1
9367,0
9369,0
9372,6
9375,0
9376,4
9377,5
9379,1
9380,2
9382,3
9383,0
9384,0
9386,3
9394,3
9395,3
9397,1
9401,2
9405,1
9407,1
9412,1
9414,6
9415,2
9416,0
9417,0
9420,0
9421,1
9422,1
9424,5
9425,1
9429,3
9430,3
9435,1
9436,2
9438,0
9442,0
9443,0
9444,0
9446,1
9447,2
9450,1
9453,1
9456,0
9458,3
9459,4
9460,1
9464,0
9466,0
9469,5
9470,0
9471,0
9472,0
9473,8
9475,0
9479,0
9480,8
9483,0
9484,2
9485,0
9486,0
9489,1
9491,1
9495,1
9497,2
9498,0
9499,0
9502,2
9503,1
9504,3
9506,3
9510,1
9515,7
9516,1
9517,0
9518,1
9519,1
9520,0
9524,1
9528,0
9529,10
9531,4
9533,0
9534,1
9535,3
9536,2
9540,1
9543,0
9544,1
9546,5
9547,0
9549,0
9550,1
9554,0
9556,1
9558,2
9560,3
9562,1
9567,2
9570,1
9572,8
9574,2
9576,0
9577,2
9582,0
9584,3
9585,3
9588,0
9589,0
9590,1
9592,0
9595,0
9597,2
9599,1
9600,0
9601,1
9606,2
9610,1
9611,1
9616,2
9617,0
9620,0
9622,1
9623,1
9626,2
9628,3
9629,2
9630,0
9631,1
9632,1
9635,1
9636,3
9637,2
9638,1
9641,1
9649,2
9652,1
9656,6
9659,0
9663,3
9666,5
9669,1
9671,1
9677,4
9678,0
9679,0
9681,1
9682,1
9684,2
9687,0
9688,0
9689,3
9694,6
9697,2
9698,1
9701,0
9702,0
9705,0
9707,1
9709,3
9710,1
9711,0
9712,0
9716,1
9718,0
9719,0
9726,3
9729,3
9731,0
9734,3
9735,0
9742,1
9747,3
9751,0
9753,0
9754,1
9756,3
9760,2
9761,1
9762,2
9763,7
9764,2
9765,1
9767,6
9770,1
9771,0
9774,1
9778,2
9780,1
9781,1
9783,1
9785,1
9787,1
9788,0
9790,0
9791,1
9792,1
9793,0
9800,1
9801,0
9804,1
9805,1
9806,0
9807,4
9811,1
9814,7
9815,6
9817,4
9819,6
9820,0
9825,0
9828,3
9835,1
9837,2
9838,0
9839,0
9846,5
9851,2
9852,2
9853,4
9856,0
9857,0
9860,3
9863,0
9864,1
9865,0
9868,3
9875,3
9877,0
9881,2
9882,1
9887,0
9889,0
9890,1
9892,1
9893,3
9895,1
9897,3
9904,2
9905,1
9907,0
9908,5
9910,3
9911,0
9918,1
9920,0
9924,1
9927,0
9928,2
9929,0
9930,1
9933,0
9935,1
9936,3
9937,3
9939,1
9940,1
9950,0
9952,0
9953,4
9954,2
9960,5
9963,1
9966,0
9974,1
9976,0
9978,2
9979,0
9981,1
9984,1
9986,1
9987,0
9995,4
9998,2
10002,1
10003,1
10004,3
10007,3
10012,3
10019,0
10020,0
10021,2
10025,0
10026,3
10027,2
10028,0
10029,0
10031,0
10037,2
10038,6
10040,0
10041,2
10044,1
10045,2
10046,0
10047,3
10054,0
10056,3
10058,2
10060,1
10061,3
10062,6
10063,2
10064,0
10065,1
10066,5
10070,1
10071,3
10072,1
10073,3
10076,1
10077,2
10078,2
10080,4
10081,1
10084,0
10085,0
10089,0
10090,0
10091,1
10092,3
10094,0
10095,0
10096,1
10097,0
10098,1
10099,2
10104,1
10105,0
10106,2
10108,0
10112,1
10113,0
10114,5
10115,1
10116,2
10118,4
10123,3
10126,0
10129,1
10133,2
10134,0
10137,1
10138,0
10139,0
10140,1
10141,1
10144,2
10152,0
10156,0
10157,1
10160,2
10163,1
10169,1
10172,0
10175,1
10176,0
10178,0
10179,0
10181,3
10183,0
10184,2
10187,0
10189,3
10193,2
10194,1
10195,0
10198,6
10202,1
10205,1
10213,0
10216,1
10218,3
10220,2
10222,4
10226,1
10227,0
10229,1
10232,3
10233,3
10236,2
10238,3
10242,3
10243,1
10244,2
10245,0
10246,0
10247,0
10249,6
10250,2
10251,0
10252,0
10253,0
10254,1
10256,1
10257,0
10258,0
10260,0
10261,0
10263,0
10267,3
10270,4
10275,0
10278,0
10279,0
10282,1
10283,0
10288,1
10289,0
10290,0
10293,4
10294,0
10297,0
10298,1
10302,4
10303,2
10305,2
10306,2
10307,0
10309,0
10311,0
10316,1
10317,0
10321,1
10322,1
10324,4
10325,2
10326,0
10328,4
10329,0
10333,0
10334,6
10335,0
10339,3
10341,0
10343,3
10344,1
10345,0
10348,0
10349,4
10350,1
10353,5
10354,2
10355,1
10356,1
10357,3
10358,0
10359,2
10361,0
10363,2
10364,3
10366,1
10369,1
10374,1
10376,4
10379,0
10381,0
10382,1
10384,4
10388,4
10389,2
10391,1
10393,7
10395,1
10396,1
10399,0
10404,4
10408,5
10409,2
10410,3
10412,0
10413,0
10414,3
10416,0
10418,0
10419,0
10424,2
10427,1
10428,3
10436,0
10438,4
10439,2
10440,0
10442,0
10443,0
10445,4
10446,0
10449,2
10451,4
10456,2
10458,3
10459,3
10461,1
10464,1
10467,5
10469,2
10472,0
10474,0
10475,1
10477,2
10478,1
10480,6
10481,3
10482,7
10489,1
10492,0
10493,2
10498,3
10499,3
10502,4
10503,1
10504,4
10505,3
10507,0
10508,3
10510,0
10518,3
10521,0
10522,3
10523,3
10524,1
10525,0
10526,1
10528,1
10529,4
10530,1
10536,1
10541,1
10544,1
10545,3
10546,0
10547,3
10548,1
10550,0
10552,2
10554,0
10555,4
10556,0
10557,0
10558,0
10559,1
10560,2
10561,1
10562,5
10564,6
10566,2
10567,1
10571,0
10572,1
10574,1
10575,1
10577,3
10579,1
10581,1
10586,9
10587,0
10589,1
10590,0
10593,1
10594,1
10595,0
10605,2
10606,0
10608,5
10609,6
10615,3
10616,1
10621,0
10622,2
10623,2
10624,3
10628,2
10630,7
10632,0
10633,4
10636,1
10637,1
10638,1
10639,0
10643,0
10649,0
10652,1
10654,1
10657,2
10658,1
10661,3
10662,4
10664,6
10665,2
10666,10
10667,3
10668,2
10675,4
10676,2
10677,3
10680,2
10683,1
10685,1
10688,0
10693,0
10694,1
10696,2
10698,5
10699,1
10700,0
10705,0
10707,1
10708,0
10711,2
10712,1
10715,0
10716,2
10720,0
10721,0
10722,2
10723,0
10724,3
10729,2
10736,1
10737,0
10743,1
10744,3
10746,2
10750,0
10752,1
10756,0
10758,1
10759,1
10762,2
10767,0
10769,0
10770,0
10775,0
10776,1
10777,3
10778,0
10780,1
10784,0
10785,2
10786,5
10787,0
10789,3
10791,1
10792,1
10795,1
10797,0
10799,2
10802,0
10803,3
10804,1
10805,0
10807,0
10813,3
10814,4
10815,1
10819,0
10820,5
10821,0
10822,2
10823,1
10825,1
10826,0
10829,0
10830,1
10832,0
10834,0
10839,1
10844,0
10846,1
10847,1
10857,0
10858,0
10859,4
10864,3
10865,0
10867,2
10869,1
10871,1
10873,0
10874,1
10875,6
10876,2
10877,6
10878,4
10880,3
10881,4
10884,0
10887,0
10894,3
10895,0
10896,1
10903,1
10904,1
10908,4
10911,0
10912,0
10915,5
10918,2
10920,3
10921,1
10923,0
10924,0
10925,0
10930,2
10931,1
10934,1
10936,0
10938,1
10939,0
10940,0
10941,1
10942,0
10943,3
10944,1
10945,1
10946,1
10948,4
10952,0
10953,0
10954,1
10957,1
10960,0
10962,0
10964,4
10966,2
10968,2
10972,0
10973,2
10974,1
10977,4
10980,0
10982,3
10983,2
10989,1
10990,1
10997,4
10999,0
11002,1
11010,2
11012,0
11013,1
11015,1
11019,0
11021,7
11023,1
11024,1
11026,2
11030,3
11031,1
11036,0
11037,0
11038,4
11045,2
11046,1
11047,0
11048,0
11049,1
11053,3
11057,2
11058,3
11059,0
11063,2
11065,0
11070,0
11071,1
11073,0
11074,0
11075,3
11078,0
11079,1
11083,1
11084,3
11085,4
11086,0
11090,1
11091,1
11100,0
11102,0
11103,2
11106,2
11108,5
11112,0
11113,0
11119,3
11120,1
11121,0
11122,2
11125,2
11128,3
11130,1
11131,2
11132,2
11133,3
11134,0
11135,2
11136,0
11137,0
11138,0
11140,1
11144,2
11148,1
11149,1
11151,0
11153,0
11154,0
11156,2
11157,3
11158,1
11161,1
11163,1
11166,1
11167,0
11169,0
11170,5
11172,1
11174,3
11177,0
11178,5
11181,2
11190,0
11193,0
11195,0
11196,0
11197,0
11199,1
11200,1
11203,4
11205,5
11206,3
11209,0
11210,1
11212,2
11213,1
11214,2
11217,1
11218,1
11221,0
11227,0
11228,1
11230,5
11231,2
11232,0
11233,1
11235,5
11236,0
11237,0
11238,1
11239,1
11240,4
11242,1
11243,1
11245,2
11246,0
11247,1
11250,0
11251,1
11252,1
11255,0
11256,3
11257,2
11258,0
11259,4
11261,0
11262,0
11264,3
11265,1
11266,2
11267,3
11270,1
11275,2
11278,1
11279,1
11280,5
11282,2
11283,1
11286,2
11288,2
11289,1
11291,0
11297,1
11300,3
11301,0
11302,0
11303,5
11306,3
11308,2
11310,0
11311,1
11312,0
11315,1
11317,3
11318,0
11322,0
11323,2
11324,0
11327,4
11330,1
11331,0
11333,1
11335,4
11339,2
11340,2
11341,0
11342,1
11343,4
11345,0
11346,0
11347,2
11350,2
11352,0
11354,1
11359,2
11362,5
11370,4
11374,2
11377,7
11378,10
11388,2
11389,2
11392,2
11394,0
11397,0
11406,0
11407,0
11408,0
11409,4
11413,2
11415,1
11416,0
11419,3
11423,0
11427,2
11430,2
11431,2
11437,3
11440,0
11441,0
11442,4
11444,1
11448,0
11449,0
11450,2
11455,0
11456,2
11457,1
11461,0
11462,0
11463,1
11472,1
11473,1
11475,3
11476,7
11477,0
11478,1
11479,0
11480,3
11481,1
11482,0
11484,2
11485,6
11486,5
11488,0
11490,0
11492,0
11494,1
11496,0
11497,2
11500,1
11501,2
11507,2
11509,0
11512,0
11517,2
11519,0
11525,2
11527,0
11528,0
11530,3
11532,4
11533,7
11535,0
11537,0
11538,0
11543,0
11548,2
11550,0
11554,0
11557,1
11558,2
11559,0
11563,1
11570,2
11573,0
11574,0
11575,1
11576,2
11580,1
11581,1
11583,0
11584,0
11586,1
11588,0
11593,2
11596,0
11597,1
11598,1
11599,3
11602,1
11603,1
11605,1
11607,1
11610,0
11612,5
11615,0
11616,1
11617,4
11618,3
11619,2
11620,2
11622,0
11625,0
11627,1
11631,2
11632,0
11635,1
11637,0
11639,1
11641,1
11643,2
11646,1
11647,0
11648,1
11649,1
11650,5
11651,1
11653,1
11656,1
11657,1
11658,0
11659,0
11660,7
11663,3
11664,1
11669,0
11670,2
11679,1
11680,0
11681,4
11686,1
11689,0
11692,0
11693,0
11697,1
11699,1
11700,1
11701,0
11704,2
11711,2
11712,4
11716,3
11717,4
11720,1
11722,2
11724,1
11725,1
11728,0
11731,1
11734,2
11738,2
11740,1
11743,0
11744,0
11745,0
11746,0
11748,2
11750,0
11752,2
11756,2
11757,0
11758,0
11760,1
11761,2
11763,1
11770,3
11771,1
11772,0
11775,2
11777,7
11778,2
11780,0
11781,1
11787,5
11792,1
11797,4
11798,0
11800,2
11801,0
11802,1
11806,1
11808,2
11809,3
11811,1
11812,0
11813,0
11816,1
11817,0
11825,0
11826,0
11827,3
11828,0
11833,1
11838,0
11842,1
11844,0
11845,2
11846,1
11849,0
11851,1
11852,0
11853,4
11854,2
11858,1
11859,1
11861,3
11867,0
11869,1
11870,4
11871,1
11875,0
11876,2
11877,1
11878,4
11879,0
11882,1
11883,2
11884,0
11891,0
11892,0
11896,1
11898,0
11899,0
11900,1
11901,2
11903,0
11910,0
11914,1
11916,0
11918,1
11919,1
11923,4
11924,0
11927,2
11928,1
11935,2
11936,2
11938,0
11939,0
11943,0
11946,4
11949,1
11950,3
11951,0
11957,0
11960,0
11962,1
11966,2
11967,0
11969,1
11971,1
11972,1
11973,1
11975,0
11981,3
11982,1
11983,1
11985,1
11986,0
11987,2
11989,1
11990,3
11993,0
11997,3
11998,3
12000,5
12001,1
12002,2
12004,0
12008,0
12009,2
12010,5
12011,1
12012,1
12015,1
12016,1
12017,2
12018,0
12025,0
12031,0
12033,1
12034,2
12038,2
12039,2
12041,1
12042,0
12047,1
12049,2
12051,1
12052,2
12054,5
12055,10
12060,1
12061,1
12065,4
12067,0
12069,1
12071,2
12072,2
12073,0
12075,0
12076,4
12077,1
12081,0
12083,8
12085,3
12087,2
12089,1
12091,1
12093,1
12097,1
12099,4
12101,1
12104,0
12105,0
12106,1
12108,0
12109,3
12111,1
12112,0
12118,0
12119,1
12121,0
12123,2
12124,0
12127,0
12128,0
12131,1
12135,0
12136,3
12141,2
12142,2
12145,2
12153,4
12155,0
12158,2
12161,6
12162,0
12167,3
12168,2
12169,1
12172,0
12173,1
12176,0
12180,0
12183,2
12184,2
12189,0
12191,1
12197,0
12198,0
12199,4
12200,0
12213,0
12214,0
12218,2
12220,1
12221,3
12222,1
12226,0
12227,1
12229,0
12232,1
12236,1
12239,1
12242,3
12243,1
12244,1
12245,2
12246,0
12247,1
12248,0
12250,1
12251,0
12253,0
12255,1
12256,1
12257,7
12258,3
12259,0
12261,0
12264,3
12266,0
12267,1
12268,0
12272,5
12273,3
12277,1
12280,0
12281,2
12283,1
12285,6
12286,1
12287,0
12288,6
12289,1
12291,1
12295,0
12302,0
12304,1
12305,1
12306,2
12307,0
12310,1
12314,0
12317,2
12318,1
12321,0
12323,0
12327,0
12328,0
12330,0
12331,0
12333,0
12335,1
12339,3
12341,1
12342,0
12344,1
12345,2
12354,2
12362,3
12365,0
12366,1
12367,0
12371,1
12372,1
12378,3
12380,3
12381,0
12383,2
12384,2
12386,1
12388,0
12408,2
12412,0
12413,0
12414,0
12415,1
12418,4
12421,0
12423,1
12426,3
12429,1
12433,0
12437,0
12439,2
12441,0
12442,1
12443,0
12444,0
12449,0
12451,0
12452,3
12457,1
12461,0
12465,0
12466,1
12467,3
12470,0
12471,1
12475,4
12478,3
12479,0
12480,0
12481,8
12482,2
12483,0
12484,2
12485,5
12487,0
12494,2
12497,0
12498,2
12501,1
12502,1
12505,1
12506,1
12507,1
12508,2
12511,1
12514,1
12521,3
12526,1
12528,2
12530,2
12533,0
12534,1
12535,1
12536,2
12538,0
12539,1
12540,0
12543,1
12544,0
12545,0
12548,1
12549,2
